       4566.4062   1.7533913e-11
       4564.4531   1.7538879e-11
       4562.5000   1.7543846e-11
       4560.5469   1.7548813e-11
       4558.5938   1.7553780e-11
       4556.6406   1.7558747e-11
       4554.6875   1.7563713e-11
       4552.7344   1.7568680e-11
       4550.7812   1.7573647e-11
       4548.8281   1.7578614e-11
       4546.8750   1.7583580e-11
       4544.9219   1.7588627e-11
       4542.9688   1.7593674e-11
       4541.0156   1.7598720e-11
       4539.0625   1.7603767e-11
       4537.1094   1.7608814e-11
       4535.1562   1.7613861e-11
       4533.2031   1.7618907e-11
       4531.2500   1.7623954e-11
       4529.2969   1.7629001e-11
       4527.3438   1.7634047e-11
       4525.3906   1.7639094e-11
       4523.4375   1.7644141e-11
       4521.4844   1.7649187e-11
       4519.5312   1.7654234e-11
       4517.5781   1.7659281e-11
       4515.6250   1.7664327e-11
       4513.6719   1.7669374e-11
       4511.7188   1.7674421e-11
       4509.7656   1.7679468e-11
       4507.8125   1.7684514e-11
       4505.8594   1.7689561e-11
       4503.9062   1.7694608e-11
       4501.9531   1.7699654e-11
       4500.0000   1.7704701e-11
       4498.0469   1.7709748e-11
       4496.0938   1.7714794e-11
       4494.1406   1.7719841e-11
       4492.1875   1.7724888e-11
       4490.2344   1.7729934e-11
       4488.2812   1.7734981e-11
       4486.3281   1.7740028e-11
       4484.3750   1.7745075e-11
       4482.4219   1.7750203e-11
       4480.4688   1.7755331e-11
       4478.5156   1.7760460e-11
       4476.5625   1.7765588e-11
       4474.6094   1.7770717e-11
       4472.6562   1.7775845e-11
       4470.7031   1.7780974e-11
       4468.7500   1.7786102e-11
       4466.7969   1.7791231e-11
       4464.8438   1.7796359e-11
       4462.8906   1.7801488e-11
       4460.9375   1.7806616e-11
       4458.9844   1.7811745e-11
       4457.0312   1.7816873e-11
       4455.0781   1.7822002e-11
       4453.1250   1.7827130e-11
       4451.1719   1.7832259e-11
       4449.2188   1.7837387e-11
       4447.2656   1.7842516e-11
       4445.3125   1.7847644e-11
       4443.3594   1.7852773e-11
       4441.4062   1.7857901e-11
       4439.4531   1.7863030e-11
       4437.5000   1.7868158e-11
       4435.5469   1.7873287e-11
       4433.5938   1.7878415e-11
       4431.6406   1.7883544e-11
       4429.6875   1.7888672e-11
       4427.7344   1.7893801e-11
       4425.7812   1.7898929e-11
       4423.8281   1.7904058e-11
       4421.8750   1.7909186e-11
       4419.9219   1.7914398e-11
       4417.9688   1.7919610e-11
       4416.0156   1.7924823e-11
       4414.0625   1.7930035e-11
       4412.1094   1.7935247e-11
       4410.1562   1.7940459e-11
       4408.2031   1.7945671e-11
       4406.2500   1.7950883e-11
       4404.2969   1.7956095e-11
       4402.3438   1.7961307e-11
       4400.3906   1.7966519e-11
       4398.4375   1.7971731e-11
       4396.4844   1.7976943e-11
       4394.5312   1.7982155e-11
       4392.5781   1.7987368e-11
       4390.6250   1.7992580e-11
       4388.6719   1.7997792e-11
       4386.7188   1.8003004e-11
       4384.7656   1.8008216e-11
       4382.8125   1.8013428e-11
       4380.8594   1.8018640e-11
       4378.9062   1.8023852e-11
       4376.9531   1.8029064e-11
       4375.0000   1.8034276e-11
       4373.0469   1.8039488e-11
       4371.0938   1.8044700e-11
       4369.1406   1.8049913e-11
       4367.1875   1.8055125e-11
       4365.2344   1.8060337e-11
       4363.2812   1.8065549e-11
       4361.3281   1.8070761e-11
       4359.3750   1.8075973e-11
       4357.4219   1.8081271e-11
       4355.4688   1.8086568e-11
       4353.5156   1.8091866e-11
       4351.5625   1.8097164e-11
       4349.6094   1.8102462e-11
       4347.6562   1.8107759e-11
       4345.7031   1.8113057e-11
       4343.7500   1.8118355e-11
       4341.7969   1.8123653e-11
       4339.8438   1.8128950e-11
       4337.8906   1.8134248e-11
       4335.9375   1.8139546e-11
       4333.9844   1.8144844e-11
       4332.0312   1.8150141e-11
       4330.0781   1.8155439e-11
       4328.1250   1.8160737e-11
       4326.1719   1.8166035e-11
       4324.2188   1.8171332e-11
       4322.2656   1.8176630e-11
       4320.3125   1.8181928e-11
       4318.3594   1.8187225e-11
       4316.4062   1.8192523e-11
       4314.4531   1.8197821e-11
       4312.5000   1.8203119e-11
       4310.5469   1.8208416e-11
       4308.5938   1.8213714e-11
       4306.6406   1.8219012e-11
       4304.6875   1.8224310e-11
       4302.7344   1.8229607e-11
       4300.7812   1.8234905e-11
       4298.8281   1.8240203e-11
       4296.8750   1.8245501e-11
       4294.9219   1.8255382e-11
       4292.9688   1.8265264e-11
       4291.0156   1.8275146e-11
       4289.0625   1.8285028e-11
       4287.1094   1.8294910e-11
       4285.1562   1.8304791e-11
       4283.2031   1.8314673e-11
       4281.2500   1.8324555e-11
       4279.2969   1.8334437e-11
       4277.3438   1.8344319e-11
       4275.3906   1.8354200e-11
       4273.4375   1.8364082e-11
       4271.4844   1.8373964e-11
       4269.5312   1.8383846e-11
       4267.5781   1.8393728e-11
       4265.6250   1.8403609e-11
       4263.6719   1.8413491e-11
       4261.7188   1.8423373e-11
       4259.7656   1.8433255e-11
       4257.8125   1.8443137e-11
       4255.8594   1.8453018e-11
       4253.9062   1.8462900e-11
       4251.9531   1.8472782e-11
       4250.0000   1.8482664e-11
       4248.0469   1.8492546e-11
       4246.0938   1.8502427e-11
       4244.1406   1.8512309e-11
       4242.1875   1.8522191e-11
       4240.2344   1.8532073e-11
       4238.2812   1.8541955e-11
       4236.3281   1.8551836e-11
       4234.3750   1.8561718e-11
       4232.4219   1.8572069e-11
       4230.4688   1.8582420e-11
       4228.5156   1.8592770e-11
       4226.5625   1.8603121e-11
       4224.6094   1.8613472e-11
       4222.6562   1.8623823e-11
       4220.7031   1.8634174e-11
       4218.7500   1.8644524e-11
       4216.7969   1.8654875e-11
       4214.8438   1.8665226e-11
       4212.8906   1.8675577e-11
       4210.9375   1.8685927e-11
       4208.9844   1.8696278e-11
       4207.0312   1.8706629e-11
       4205.0781   1.8716980e-11
       4203.1250   1.8727330e-11
       4201.1719   1.8737681e-11
       4199.2188   1.8748032e-11
       4197.2656   1.8758383e-11
       4195.3125   1.8768734e-11
       4193.3594   1.8779084e-11
       4191.4062   1.8789435e-11
       4189.4531   1.8799786e-11
       4187.5000   1.8810137e-11
       4185.5469   1.8820487e-11
       4183.5938   1.8830838e-11
       4181.6406   1.8841189e-11
       4179.6875   1.8851540e-11
       4177.7344   1.8861890e-11
       4175.7812   1.8872241e-11
       4173.8281   1.8882592e-11
       4171.8750   1.8892943e-11
       4169.9219   1.8903643e-11
       4167.9688   1.8914344e-11
       4166.0156   1.8925045e-11
       4164.0625   1.8935746e-11
       4162.1094   1.8946446e-11
       4160.1562   1.8957147e-11
       4158.2031   1.8967848e-11
       4156.2500   1.8978548e-11
       4154.2969   1.8989249e-11
       4152.3438   1.8999950e-11
       4150.3906   1.9010650e-11
       4148.4375   1.9021351e-11
       4146.4844   1.9032052e-11
       4144.5312   1.9042753e-11
       4142.5781   1.9053453e-11
       4140.6250   1.9064154e-11
       4138.6719   1.9074855e-11
       4136.7188   1.9085555e-11
       4134.7656   1.9096256e-11
       4132.8125   1.9106957e-11
       4130.8594   1.9117657e-11
       4128.9062   1.9128358e-11
       4126.9531   1.9139059e-11
       4125.0000   1.9149759e-11
       4123.0469   1.9160460e-11
       4121.0938   1.9171161e-11
       4119.1406   1.9181862e-11
       4117.1875   1.9192562e-11
       4115.2344   1.9203263e-11
       4113.2812   1.9213964e-11
       4111.3281   1.9224664e-11
       4109.3750   1.9235365e-11
       4107.4219   1.9246433e-11
       4105.4688   1.9257502e-11
       4103.5156   1.9268570e-11
       4101.5625   1.9279638e-11
       4099.6094   1.9290706e-11
       4097.6562   1.9301774e-11
       4095.7031   1.9312843e-11
       4093.7500   1.9323911e-11
       4091.7969   1.9334979e-11
       4089.8438   1.9346047e-11
       4087.8906   1.9357116e-11
       4085.9375   1.9368184e-11
       4083.9844   1.9379252e-11
       4082.0312   1.9390320e-11
       4080.0781   1.9401389e-11
       4078.1250   1.9412457e-11
       4076.1719   1.9423525e-11
       4074.2188   1.9434593e-11
       4072.2656   1.9445662e-11
       4070.3125   1.9456730e-11
       4068.3594   1.9467798e-11
       4066.4062   1.9478866e-11
       4064.4531   1.9489935e-11
       4062.5000   1.9501003e-11
       4060.5469   1.9512071e-11
       4058.5938   1.9523139e-11
       4056.6406   1.9534208e-11
       4054.6875   1.9545276e-11
       4052.7344   1.9556344e-11
       4050.7812   1.9567412e-11
       4048.8281   1.9578480e-11
       4046.8750   1.9589549e-11
       4044.9219   1.9601003e-11
       4042.9688   1.9612458e-11
       4041.0156   1.9623913e-11
       4039.0625   1.9635367e-11
       4037.1094   1.9646822e-11
       4035.1562   1.9658276e-11
       4033.2031   1.9669731e-11
       4031.2500   1.9681186e-11
       4029.2969   1.9692640e-11
       4027.3438   1.9704095e-11
       4025.3906   1.9715549e-11
       4023.4375   1.9727004e-11
       4021.4844   1.9738458e-11
       4019.5312   1.9749913e-11
       4017.5781   1.9761368e-11
       4015.6250   1.9772822e-11
       4013.6719   1.9784277e-11
       4011.7188   1.9795731e-11
       4009.7656   1.9807186e-11
       4007.8125   1.9818641e-11
       4005.8594   1.9830095e-11
       4003.9062   1.9841550e-11
       4001.9531   1.9853004e-11
       4000.0000   1.9864459e-11
       3998.0469   1.9875914e-11
       3996.0938   1.9887368e-11
       3994.1406   1.9898823e-11
       3992.1875   1.9910277e-11
       3990.2344   1.9921732e-11
       3988.2812   1.9933187e-11
       3986.3281   1.9944641e-11
       3984.3750   1.9956096e-11
       3982.4219   1.9967957e-11
       3980.4688   1.9979818e-11
       3978.5156   1.9991679e-11
       3976.5625   2.0003539e-11
       3974.6094   2.0015400e-11
       3972.6562   2.0027261e-11
       3970.7031   2.0039122e-11
       3968.7500   2.0050983e-11
       3966.7969   2.0062844e-11
       3964.8438   2.0074705e-11
       3962.8906   2.0086566e-11
       3960.9375   2.0098427e-11
       3958.9844   2.0110288e-11
       3957.0312   2.0122148e-11
       3955.0781   2.0134009e-11
       3953.1250   2.0145870e-11
       3951.1719   2.0157731e-11
       3949.2188   2.0169592e-11
       3947.2656   2.0181453e-11
       3945.3125   2.0193314e-11
       3943.3594   2.0205175e-11
       3941.4062   2.0217036e-11
       3939.4531   2.0228897e-11
       3937.5000   2.0240757e-11
       3935.5469   2.0252618e-11
       3933.5938   2.0264479e-11
       3931.6406   2.0276340e-11
       3929.6875   2.0288201e-11
       3927.7344   2.0300062e-11
       3925.7812   2.0311923e-11
       3923.8281   2.0323784e-11
       3921.8750   2.0335645e-11
       3919.9219   2.0347933e-11
       3917.9688   2.0360222e-11
       3916.0156   2.0372511e-11
       3914.0625   2.0384800e-11
       3912.1094   2.0397089e-11
       3910.1562   2.0409377e-11
       3908.2031   2.0421666e-11
       3906.2500   2.0433955e-11
       3904.2969   2.0446244e-11
       3902.3438   2.0458532e-11
       3900.3906   2.0470821e-11
       3898.4375   2.0483110e-11
       3896.4844   2.0495399e-11
       3894.5312   2.0507688e-11
       3892.5781   2.0519976e-11
       3890.6250   2.0532265e-11
       3888.6719   2.0544554e-11
       3886.7188   2.0556843e-11
       3884.7656   2.0569131e-11
       3882.8125   2.0581420e-11
       3880.8594   2.0593709e-11
       3878.9062   2.0605998e-11
       3876.9531   2.0618287e-11
       3875.0000   2.0630575e-11
       3873.0469   2.0642864e-11
       3871.0938   2.0655153e-11
       3869.1406   2.0667442e-11
       3867.1875   2.0679730e-11
       3865.2344   2.0692019e-11
       3863.2812   2.0704308e-11
       3861.3281   2.0716597e-11
       3859.3750   2.0728886e-11
       3857.4219   2.0741625e-11
       3855.4688   2.0754365e-11
       3853.5156   2.0767104e-11
       3851.5625   2.0779844e-11
       3849.6094   2.0792584e-11
       3847.6562   2.0805323e-11
       3845.7031   2.0818063e-11
       3843.7500   2.0830802e-11
       3841.7969   2.0843542e-11
       3839.8438   2.0856282e-11
       3837.8906   2.0869021e-11
       3835.9375   2.0881761e-11
       3833.9844   2.0894500e-11
       3832.0312   2.0907240e-11
       3830.0781   2.0919980e-11
       3828.1250   2.0932719e-11
       3826.1719   2.0945459e-11
       3824.2188   2.0958198e-11
       3822.2656   2.0970938e-11
       3820.3125   2.0983677e-11
       3818.3594   2.0996417e-11
       3816.4062   2.1009157e-11
       3814.4531   2.1021896e-11
       3812.5000   2.1034636e-11
       3810.5469   2.1047375e-11
       3808.5938   2.1060115e-11
       3806.6406   2.1072855e-11
       3804.6875   2.1085594e-11
       3802.7344   2.1098334e-11
       3800.7812   2.1111073e-11
       3798.8281   2.1123813e-11
       3796.8750   2.1136553e-11
       3794.9219   2.1149768e-11
       3792.9688   2.1162983e-11
       3791.0156   2.1176198e-11
       3789.0625   2.1189413e-11
       3787.1094   2.1202628e-11
       3785.1562   2.1215843e-11
       3783.2031   2.1229058e-11
       3781.2500   2.1242273e-11
       3779.2969   2.1255488e-11
       3777.3438   2.1268703e-11
       3775.3906   2.1281918e-11
       3773.4375   2.1295133e-11
       3771.4844   2.1308348e-11
       3769.5312   2.1321564e-11
       3767.5781   2.1334779e-11
       3765.6250   2.1347994e-11
       3763.6719   2.1361209e-11
       3761.7188   2.1374424e-11
       3759.7656   2.1387639e-11
       3757.8125   2.1400854e-11
       3755.8594   2.1414069e-11
       3753.9062   2.1427284e-11
       3751.9531   2.1440499e-11
       3750.0000   2.1453714e-11
       3748.0469   2.1466929e-11
       3746.0938   2.1480144e-11
       3744.1406   2.1493359e-11
       3742.1875   2.1506575e-11
       3740.2344   2.1519790e-11
       3738.2812   2.1533005e-11
       3736.3281   2.1546220e-11
       3734.3750   2.1559435e-11
       3732.4219   2.1573152e-11
       3730.4688   2.1586869e-11
       3728.5156   2.1600585e-11
       3726.5625   2.1614302e-11
       3724.6094   2.1628019e-11
       3722.6562   2.1641736e-11
       3720.7031   2.1655453e-11
       3718.7500   2.1669170e-11
       3716.7969   2.1682887e-11
       3714.8438   2.1696604e-11
       3712.8906   2.1710321e-11
       3710.9375   2.1724037e-11
       3708.9844   2.1737754e-11
       3707.0312   2.1751471e-11
       3705.0781   2.1765188e-11
       3703.1250   2.1778905e-11
       3701.1719   2.1792622e-11
       3699.2188   2.1806339e-11
       3697.2656   2.1820056e-11
       3695.3125   2.1833773e-11
       3693.3594   2.1847490e-11
       3691.4062   2.1861206e-11
       3689.4531   2.1874923e-11
       3687.5000   2.1888640e-11
       3685.5469   2.1902357e-11
       3683.5938   2.1916074e-11
       3681.6406   2.1929791e-11
       3679.6875   2.1943508e-11
       3677.7344   2.1957225e-11
       3675.7812   2.1970942e-11
       3673.8281   2.1984658e-11
       3671.8750   2.1998375e-11
       3669.9219   2.2012623e-11
       3667.9688   2.2026870e-11
       3666.0156   2.2041117e-11
       3664.0625   2.2055364e-11
       3662.1094   2.2069611e-11
       3660.1562   2.2083859e-11
       3658.2031   2.2098106e-11
       3656.2500   2.2112353e-11
       3654.2969   2.2126600e-11
       3652.3438   2.2140848e-11
       3650.3906   2.2155095e-11
       3648.4375   2.2169342e-11
       3646.4844   2.2183589e-11
       3644.5312   2.2197837e-11
       3642.5781   2.2212084e-11
       3640.6250   2.2226331e-11
       3638.6719   2.2240578e-11
       3636.7188   2.2254825e-11
       3634.7656   2.2269073e-11
       3632.8125   2.2283320e-11
       3630.8594   2.2297567e-11
       3628.9062   2.2311814e-11
       3626.9531   2.2326062e-11
       3625.0000   2.2340309e-11
       3623.0469   2.2354556e-11
       3621.0938   2.2368803e-11
       3619.1406   2.2383051e-11
       3617.1875   2.2397298e-11
       3615.2344   2.2411545e-11
       3613.2812   2.2425792e-11
       3611.3281   2.2440039e-11
       3609.3750   2.2454287e-11
       3607.4219   2.2469095e-11
       3605.4688   2.2483903e-11
       3603.5156   2.2498711e-11
       3601.5625   2.2513519e-11
       3599.6094   2.2528327e-11
       3597.6562   2.2543135e-11
       3595.7031   2.2557943e-11
       3593.7500   2.2572751e-11
       3591.7969   2.2587559e-11
       3589.8438   2.2602367e-11
       3587.8906   2.2617175e-11
       3585.9375   2.2631983e-11
       3583.9844   2.2646791e-11
       3582.0312   2.2661599e-11
       3580.0781   2.2676407e-11
       3578.1250   2.2691215e-11
       3576.1719   2.2706023e-11
       3574.2188   2.2720831e-11
       3572.2656   2.2735639e-11
       3570.3125   2.2750447e-11
       3568.3594   2.2765255e-11
       3566.4062   2.2780063e-11
       3564.4531   2.2794871e-11
       3562.5000   2.2809679e-11
       3560.5469   2.2824488e-11
       3558.5938   2.2839296e-11
       3556.6406   2.2854104e-11
       3554.6875   2.2868912e-11
       3552.7344   2.2883720e-11
       3550.7812   2.2898528e-11
       3548.8281   2.2913336e-11
       3546.8750   2.2928144e-11
       3544.9219   2.2943546e-11
       3542.9688   2.2958947e-11
       3541.0156   2.2974349e-11
       3539.0625   2.2989751e-11
       3537.1094   2.3005152e-11
       3535.1562   2.3020554e-11
       3533.2031   2.3035956e-11
       3531.2500   2.3051358e-11
       3529.2969   2.3066759e-11
       3527.3438   2.3082161e-11
       3525.3906   2.3097563e-11
       3523.4375   2.3112965e-11
       3521.4844   2.3128366e-11
       3519.5312   2.3143768e-11
       3517.5781   2.3159170e-11
       3515.6250   2.3174572e-11
       3513.6719   2.3189973e-11
       3511.7188   2.3205375e-11
       3509.7656   2.3220777e-11
       3507.8125   2.3236179e-11
       3505.8594   2.3251580e-11
       3503.9062   2.3266982e-11
       3501.9531   2.3282384e-11
       3500.0000   2.3297786e-11
       3498.0469   2.3313187e-11
       3496.0938   2.3328589e-11
       3494.1406   2.3343991e-11
       3492.1875   2.3359393e-11
       3490.2344   2.3374794e-11
       3488.2812   2.3390196e-11
       3486.3281   2.3405598e-11
       3484.3750   2.3421000e-11
       3482.4219   2.3437031e-11
       3480.4688   2.3453062e-11
       3478.5156   2.3469093e-11
       3476.5625   2.3485124e-11
       3474.6094   2.3501155e-11
       3472.6562   2.3517186e-11
       3470.7031   2.3533217e-11
       3468.7500   2.3549248e-11
       3466.7969   2.3565279e-11
       3464.8438   2.3581310e-11
       3462.8906   2.3597341e-11
       3460.9375   2.3613372e-11
       3458.9844   2.3629403e-11
       3457.0312   2.3645434e-11
       3455.0781   2.3661466e-11
       3453.1250   2.3677497e-11
       3451.1719   2.3693528e-11
       3449.2188   2.3709559e-11
       3447.2656   2.3725590e-11
       3445.3125   2.3741621e-11
       3443.3594   2.3757652e-11
       3441.4062   2.3773683e-11
       3439.4531   2.3789714e-11
       3437.5000   2.3805745e-11
       3435.5469   2.3821776e-11
       3433.5938   2.3837807e-11
       3431.6406   2.3853838e-11
       3429.6875   2.3869869e-11
       3427.7344   2.3885900e-11
       3425.7812   2.3901932e-11
       3423.8281   2.3917963e-11
       3421.8750   2.3933994e-11
       3419.9219   2.3950692e-11
       3417.9688   2.3967391e-11
       3416.0156   2.3984090e-11
       3414.0625   2.4000788e-11
       3412.1094   2.4017487e-11
       3410.1562   2.4034185e-11
       3408.2031   2.4050884e-11
       3406.2500   2.4067583e-11
       3404.2969   2.4084281e-11
       3402.3438   2.4100980e-11
       3400.3906   2.4117678e-11
       3398.4375   2.4134377e-11
       3396.4844   2.4151076e-11
       3394.5312   2.4167774e-11
       3392.5781   2.4184473e-11
       3390.6250   2.4201171e-11
       3388.6719   2.4217870e-11
       3386.7188   2.4234569e-11
       3384.7656   2.4251267e-11
       3382.8125   2.4267966e-11
       3380.8594   2.4284665e-11
       3378.9062   2.4301363e-11
       3376.9531   2.4318062e-11
       3375.0000   2.4334760e-11
       3373.0469   2.4351459e-11
       3371.0938   2.4368158e-11
       3369.1406   2.4384856e-11
       3367.1875   2.4401555e-11
       3365.2344   2.4418253e-11
       3363.2812   2.4434952e-11
       3361.3281   2.4451651e-11
       3359.3750   2.4468349e-11
       3357.4219   2.4485757e-11
       3355.4688   2.4503165e-11
       3353.5156   2.4520573e-11
       3351.5625   2.4537980e-11
       3349.6094   2.4555388e-11
       3347.6562   2.4572796e-11
       3345.7031   2.4590204e-11
       3343.7500   2.4607612e-11
       3341.7969   2.4625019e-11
       3339.8438   2.4642427e-11
       3337.8906   2.4659835e-11
       3335.9375   2.4677243e-11
       3333.9844   2.4694650e-11
       3332.0312   2.4712058e-11
       3330.0781   2.4729466e-11
       3328.1250   2.4746874e-11
       3326.1719   2.4764282e-11
       3324.2188   2.4781689e-11
       3322.2656   2.4799097e-11
       3320.3125   2.4816505e-11
       3318.3594   2.4833913e-11
       3316.4062   2.4851321e-11
       3314.4531   2.4868728e-11
       3312.5000   2.4886136e-11
       3310.5469   2.4903544e-11
       3308.5938   2.4920952e-11
       3306.6406   2.4938359e-11
       3304.6875   2.4955767e-11
       3302.7344   2.4973175e-11
       3300.7812   2.4990583e-11
       3298.8281   2.5007991e-11
       3296.8750   2.5025398e-11
       3294.9219   2.5043560e-11
       3292.9688   2.5061722e-11
       3291.0156   2.5079884e-11
       3289.0625   2.5098046e-11
       3287.1094   2.5116208e-11
       3285.1562   2.5134370e-11
       3283.2031   2.5152532e-11
       3281.2500   2.5170694e-11
       3279.2969   2.5188856e-11
       3277.3438   2.5207017e-11
       3275.3906   2.5225179e-11
       3273.4375   2.5243341e-11
       3271.4844   2.5261503e-11
       3269.5312   2.5279665e-11
       3267.5781   2.5297827e-11
       3265.6250   2.5315989e-11
       3263.6719   2.5334151e-11
       3261.7188   2.5352313e-11
       3259.7656   2.5370475e-11
       3257.8125   2.5388637e-11
       3255.8594   2.5406798e-11
       3253.9062   2.5424960e-11
       3251.9531   2.5443122e-11
       3250.0000   2.5461284e-11
       3248.0469   2.5479446e-11
       3246.0938   2.5497608e-11
       3244.1406   2.5515770e-11
       3242.1875   2.5533932e-11
       3240.2344   2.5552094e-11
       3238.2812   2.5570256e-11
       3236.3281   2.5588417e-11
       3234.3750   2.5606579e-11
       3232.4219   2.5625544e-11
       3230.4688   2.5644509e-11
       3228.5156   2.5663474e-11
       3226.5625   2.5682439e-11
       3224.6094   2.5701403e-11
       3222.6562   2.5720368e-11
       3220.7031   2.5739333e-11
       3218.7500   2.5758298e-11
       3216.7969   2.5777263e-11
       3214.8438   2.5796227e-11
       3212.8906   2.5815192e-11
       3210.9375   2.5834157e-11
       3208.9844   2.5853122e-11
       3207.0312   2.5872087e-11
       3205.0781   2.5891052e-11
       3203.1250   2.5910016e-11
       3201.1719   2.5928981e-11
       3199.2188   2.5947946e-11
       3197.2656   2.5966911e-11
       3195.3125   2.5985876e-11
       3193.3594   2.6004840e-11
       3191.4062   2.6023805e-11
       3189.4531   2.6042770e-11
       3187.5000   2.6061735e-11
       3185.5469   2.6080700e-11
       3183.5938   2.6099664e-11
       3181.6406   2.6118629e-11
       3179.6875   2.6137594e-11
       3177.7344   2.6156559e-11
       3175.7812   2.6175524e-11
       3173.8281   2.6194488e-11
       3171.8750   2.6213453e-11
       3169.9219   2.6233274e-11
       3167.9688   2.6253095e-11
       3166.0156   2.6272915e-11
       3164.0625   2.6292736e-11
       3162.1094   2.6312557e-11
       3160.1562   2.6332378e-11
       3158.2031   2.6352198e-11
       3156.2500   2.6372019e-11
       3154.2969   2.6391840e-11
       3152.3438   2.6411661e-11
       3150.3906   2.6431481e-11
       3148.4375   2.6451302e-11
       3146.4844   2.6471123e-11
       3144.5312   2.6490944e-11
       3142.5781   2.6510764e-11
       3140.6250   2.6530585e-11
       3138.6719   2.6550406e-11
       3136.7188   2.6570226e-11
       3134.7656   2.6590047e-11
       3132.8125   2.6609868e-11
       3130.8594   2.6629689e-11
       3128.9062   2.6649509e-11
       3126.9531   2.6669330e-11
       3125.0000   2.6689151e-11
       3123.0469   2.6708972e-11
       3121.0938   2.6728792e-11
       3119.1406   2.6748613e-11
       3117.1875   2.6768434e-11
       3115.2344   2.6788255e-11
       3113.2812   2.6808075e-11
       3111.3281   2.6827896e-11
       3109.3750   2.6847717e-11
       3107.4219   2.6868451e-11
       3105.4688   2.6889186e-11
       3103.5156   2.6909920e-11
       3101.5625   2.6930654e-11
       3099.6094   2.6951389e-11
       3097.6562   2.6972123e-11
       3095.7031   2.6992857e-11
       3093.7500   2.7013592e-11
       3091.7969   2.7034326e-11
       3089.8438   2.7055061e-11
       3087.8906   2.7075795e-11
       3085.9375   2.7096529e-11
       3083.9844   2.7117264e-11
       3082.0312   2.7137998e-11
       3080.0781   2.7158733e-11
       3078.1250   2.7179467e-11
       3076.1719   2.7200201e-11
       3074.2188   2.7220936e-11
       3072.2656   2.7241670e-11
       3070.3125   2.7262405e-11
       3068.3594   2.7283139e-11
       3066.4062   2.7303873e-11
       3064.4531   2.7324608e-11
       3062.5000   2.7345342e-11
       3060.5469   2.7366077e-11
       3058.5938   2.7386811e-11
       3056.6406   2.7407545e-11
       3054.6875   2.7428280e-11
       3052.7344   2.7449014e-11
       3050.7812   2.7469748e-11
       3048.8281   2.7490483e-11
       3046.8750   2.7511217e-11
       3044.9219   2.7536911e-11
       3042.9688   2.7562604e-11
       3041.0156   2.7588297e-11
       3039.0625   2.7613990e-11
       3037.1094   2.7639684e-11
       3035.1562   2.7665377e-11
       3033.2031   2.7691070e-11
       3031.2500   2.7716763e-11
       3029.2969   2.7742457e-11
       3027.3438   2.7768150e-11
       3025.3906   2.7793843e-11
       3023.4375   2.7819536e-11
       3021.4844   2.7845230e-11
       3019.5312   2.7870923e-11
       3017.5781   2.7896616e-11
       3015.6250   2.7922309e-11
       3013.6719   2.7948003e-11
       3011.7188   2.7973696e-11
       3009.7656   2.7999389e-11
       3007.8125   2.8025082e-11
       3005.8594   2.8050776e-11
       3003.9062   2.8076469e-11
       3001.9531   2.8102162e-11
       3000.0000   2.8127856e-11
       2998.0469   2.8153549e-11
       2996.0938   2.8179242e-11
       2994.1406   2.8204935e-11
       2992.1875   2.8230629e-11
       2990.2344   2.8256322e-11
       2988.2812   2.8282015e-11
       2986.3281   2.8307708e-11
       2984.3750   2.8333402e-11
       2982.4219   2.8381781e-11
       2980.4688   2.8430160e-11
       2978.5156   2.8478540e-11
       2976.5625   2.8526919e-11
       2974.6094   2.8575298e-11
       2972.6562   2.8623678e-11
       2970.7031   2.8672057e-11
       2968.7500   2.8720437e-11
       2966.7969   2.8768816e-11
       2964.8438   2.8817195e-11
       2962.8906   2.8865575e-11
       2960.9375   2.8913954e-11
       2958.9844   2.8962334e-11
       2957.0312   2.9010713e-11
       2955.0781   2.9059092e-11
       2953.1250   2.9107472e-11
       2951.1719   2.9155851e-11
       2949.2188   2.9204230e-11
       2947.2656   2.9252610e-11
       2945.3125   2.9300989e-11
       2943.3594   2.9349369e-11
       2941.4062   2.9397748e-11
       2939.4531   2.9446127e-11
       2937.5000   2.9494507e-11
       2935.5469   2.9542886e-11
       2933.5938   2.9591265e-11
       2931.6406   2.9639645e-11
       2929.6875   2.9688024e-11
       2927.7344   2.9736404e-11
       2925.7812   2.9784783e-11
       2923.8281   2.9833162e-11
       2921.8750   2.9881542e-11
       2919.9219   2.9935309e-11
       2917.9688   2.9989077e-11
       2916.0156   3.0042844e-11
       2914.0625   3.0096611e-11
       2912.1094   3.0150379e-11
       2910.1562   3.0204146e-11
       2908.2031   3.0257914e-11
       2906.2500   3.0311681e-11
       2904.2969   3.0365449e-11
       2902.3438   3.0419216e-11
       2900.3906   3.0472983e-11
       2898.4375   3.0526751e-11
       2896.4844   3.0580518e-11
       2894.5312   3.0634286e-11
       2892.5781   3.0688053e-11
       2890.6250   3.0741821e-11
       2888.6719   3.0795588e-11
       2886.7188   3.0849355e-11
       2884.7656   3.0903123e-11
       2882.8125   3.0956890e-11
       2880.8594   3.1010658e-11
       2878.9062   3.1064425e-11
       2876.9531   3.1118193e-11
       2875.0000   3.1171960e-11
       2873.0469   3.1225727e-11
       2871.0938   3.1279495e-11
       2869.1406   3.1333262e-11
       2867.1875   3.1387030e-11
       2865.2344   3.1440797e-11
       2863.2812   3.1494565e-11
       2861.3281   3.1548332e-11
       2859.3750   3.1602099e-11
